"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","ensembl_gene_id","entrezgene_id","threshold_OE","genelabels"
"837",1.73708124473013e-10,-0.105521885011466,0.218,0.296,4.53881958435535e-06,"NOTCH2","ENSG00000134250",4853,FALSE,""
"838",1.63468547962001e-05,0.105464366818645,0.14,0.103,0.427126968969913,"FILIP1","ENSG00000118407",27145,FALSE,""
"839",4.51973637294404e-08,-0.105422141697644,0.748,0.807,0.00118096191688655,"PRXL2A","ENSG00000122378",84293,FALSE,""
"840",5.26577294224586e-08,-0.105188396869683,0.198,0.26,0.00137589381207942,"ADGRL3","ENSG00000150471",23284,FALSE,""
"841",3.55483075910924e-05,0.105164616988331,0.568,0.537,0.928841729047652,"AGO1","ENSG00000092847",26523,FALSE,""
"842",2.66826263987851e-08,-0.105041065842909,0.798,0.84,0.000697190345173856,"TMEM14C","ENSG00000284936",51522,FALSE,""
"843",3.18424531502622e-06,0.104994778988843,0.585,0.539,0.0832011458363202,"NUDT3","ENSG00000272325",11165,FALSE,""
"844",2.05232567114271e-06,0.104961304887948,0.442,0.39,0.0536252174612878,"ENO2","ENSG00000111674",2026,FALSE,""
"845",4.00435462811581e-06,0.104957277455572,0.566,0.524,0.104629782078038,"NUTM2B-AS1","ENSG00000225484",101060691,FALSE,""
"846",1.65463674771991e-07,-0.104890604999261,0.495,0.565,0.00432340035811736,"ABRACL","ENSG00000146386",58527,FALSE,""
"847",5.85059112401026e-07,-0.10475871808063,0.396,0.462,0.0152870095479264,"ZSCAN16-AS1","ENSG00000269293",100129195,FALSE,""
"848",9.35637829343161e-16,0.104685207965901,1,0.999,2.44472808429075e-11,"RPS16","ENSG00000105193",6217,FALSE,""
"849",5.17827333980873e-10,-0.104667436935623,0.501,0.592,1.35303104095862e-05,"PRMT2","ENSG00000160310",3275,FALSE,""
"850",3.62968717754325e-06,0.104612374934847,0.266,0.218,0.0948400962620277,"ILDR2","ENSG00000143195",387597,FALSE,""
"851",7.96311894554178e-11,-0.104611909493062,0.275,0.358,2.08068334928061e-06,"PLXNB2","ENSG00000196576",23654,FALSE,""
"852",6.44296234506495e-17,0.104599319070253,1,1,1.68348163114202e-12,"RPL30","ENSG00000156482",6156,FALSE,""
"853",0.00767636816235566,0.10452002844569,0.215,0.191,1,"ASPM","ENSG00000066279",259266,FALSE,""
"854",1.95408091540161e-10,-0.104337136014659,0.232,0.311,5.10581802385285e-06,"WAC-AS1","ENSG00000254635",NA,FALSE,""
"855",3.27746698222781e-13,-0.104242629072286,0.058,0.114,8.56369347786304e-09,"HMCN1","ENSG00000143341",83872,FALSE,""
"856",2.50536859296848e-05,0.104150147843146,0.464,0.429,0.654627759656734,"ELOVL5","ENSG00000012660",60481,FALSE,""
"857",3.65063414721759e-06,-0.104020250672406,0.586,0.646,0.0953874196326485,"TDG","ENSG00000139372",6996,FALSE,""
"858",2.47983782863576e-06,-0.103990356757021,0.555,0.61,0.0647956826244237,"TCAF1","ENSG00000198420",9747,FALSE,""
"859",5.53092472171582e-06,-0.103753439292376,0.52,0.582,0.144517532053713,"RALGPS2","ENSG00000116191",55103,FALSE,""
"860",5.21034580082435e-07,-0.103725967439073,0.809,0.854,0.0136141125429739,"PPP1R14B","ENSG00000173457",26472,FALSE,""
"861",1.04058200871627e-07,-0.103471572423708,0.414,0.48,0.00271893673057473,"FLOT1","ENSG00000223654",10211,FALSE,""
"862",4.44382093295776e-09,-0.10329911600856,0.65,0.724,0.000116112597157253,"ATP6V0B","ENSG00000117410",533,FALSE,""
"863",4.84113321803765e-09,-0.103134173437087,0.303,0.376,0.000126493969854106,"ZYX","ENSG00000285443",7791,FALSE,""
"864",1.16127215279535e-07,-0.103119701419997,0.472,0.544,0.00303428800803897,"HSPB11","ENSG00000081870",51668,FALSE,""
"865",2.60634809677075e-07,-0.103060968565744,0.527,0.594,0.00681012694205229,"HDDC2","ENSG00000111906",51020,FALSE,""
"866",1.63436149541732e-06,0.102999307800148,0.283,0.233,0.0427042315137593,"FAM126A","ENSG00000122591",84668,FALSE,""
"867",2.3921773207071e-06,-0.102976070171975,0.183,0.233,0.0625052012127558,"PRKAR2B","ENSG00000284096",5577,FALSE,""
"868",0.000242451362807232,-0.102940127834932,0.911,0.936,1,"RPS27L","ENSG00000185088",51065,FALSE,""
"869",2.09320596250826e-06,-0.102895149678524,0.926,0.943,0.0546933785943784,"SOD1","ENSG00000142168",6647,FALSE,""
"870",3.88395610145928e-09,0.102877849017573,0.296,0.23,0.000101483888975029,"MEIS1","ENSG00000143995",4211,FALSE,""
"871",2.58640892091156e-08,-0.102875829351668,0.15,0.205,0.000675802786944983,"OAF","ENSG00000184232",220323,FALSE,""
"872",8.86866171501465e-06,0.102861299276354,0.464,0.418,0.231729261951618,"STK39","ENSG00000198648",27347,FALSE,""
"873",6.54800013253502e-07,-0.102824562605179,0.797,0.838,0.0171092695463007,"MICOS10","ENSG00000173436",440574,FALSE,""
"874",0.00012554151633413,-0.102781893490967,0.665,0.689,1,"ATOX1","ENSG00000177556",475,FALSE,""
"875",2.7743806325694e-13,-0.102607067334259,0.157,0.241,7.2491791548406e-09,"DNAJC15","ENSG00000120675",29103,FALSE,""
"876",1.8282700375687e-05,0.102536592291314,0.537,0.497,0.477708678116326,"TRIM8","ENSG00000171206",81603,FALSE,""
"877",4.58758311393021e-14,0.102407982058559,0.169,0.101,1.19868959183882e-09,"PCDHB5","ENSG00000113209",26167,FALSE,""
"878",2.55215026593866e-05,-0.102355008631831,0.503,0.557,0.666851342987113,"AKAP13","ENSG00000170776",11214,FALSE,""
"879",6.05491431622066e-22,-0.102299181853867,0.038,0.108,1.5820885616853e-17,"GPRC5C","ENSG00000170412",55890,FALSE,""
"880",3.68538090137715e-08,-0.102285069156676,0.293,0.364,0.000962953175720835,"ARHGEF40","ENSG00000165801",55701,FALSE,""
"881",1.02597691495467e-05,-0.102273410734123,0.175,0.222,0.268077508108505,"CDKAL1","ENSG00000145996",54901,FALSE,""
"882",3.58863106668636e-16,-0.10225712631855,0.097,0.175,9.37673411414478e-12,"PLEKHA4","ENSG00000105559",57664,FALSE,""
"883",3.22919074482955e-10,-0.102190981318943,0.898,0.927,8.43755249716514e-06,"ATP5MD",NA,NA,FALSE,""
"884",1.37430583582998e-15,0.102079738601655,0.104,0.048,3.59092371844015e-11,"NMNAT3","ENSG00000163864",349565,FALSE,""
"885",2.50853067360421e-05,0.102006913154536,0.443,0.4,0.655453979706045,"MN1","ENSG00000169184",4330,FALSE,""
"886",3.80846534637278e-10,-0.101910060057401,0.147,0.211,9.95113910353745e-06,"CTDSPL","ENSG00000144677",10217,FALSE,""
"887",3.82645973076119e-14,0.101890657789279,0.163,0.096,9.99815663050592e-10,"LINC01315","ENSG00000229891",102723775,FALSE,""
"888",1.79979022417186e-06,-0.101874683854158,0.883,0.915,0.0470267187673865,"SEPTIN2","ENSG00000168385",4735,FALSE,""
"889",7.07167963340496e-08,-0.101803850986786,0.474,0.551,0.00184775917141238,"NSD1","ENSG00000165671",64324,FALSE,""
"890",0.335663304382409,0.101799807381675,0.216,0.208,1,"UBE2C","ENSG00000175063",11065,FALSE,""
"891",2.03508076549127e-05,-0.101769895905331,0.73,0.769,0.531746253215214,"TAX1BP1","ENSG00000106052",8887,FALSE,""
"892",7.71572723968742e-06,0.101761659034004,0.551,0.509,0.201604237045793,"MKRN1","ENSG00000133606",23608,FALSE,""
"893",8.16029285440187e-08,-0.101759613530824,0.934,0.948,0.00213220291992666,"COX5B","ENSG00000135940",1329,FALSE,""
"894",1.54365037849235e-07,-0.101679826852013,0.453,0.523,0.00403340407396266,"SPTAN1","ENSG00000197694",6709,FALSE,""
"895",2.60389571605102e-08,-0.101550872722915,0.335,0.407,0.000680371911646971,"EML4","ENSG00000143924",27436,FALSE,""
"896",3.81387077662945e-07,-0.101512002870694,0.47,0.536,0.00996526295225508,"IFT81","ENSG00000122970",28981,FALSE,""
"897",1.07837757296041e-07,-0.101412485590874,0.259,0.327,0.00281769276038826,"ZDBF2","ENSG00000283649",57683,FALSE,""
"898",3.64348165323176e-06,0.101404599525045,0.887,0.878,0.0952005321172928,"SF1","ENSG00000168066",7536,FALSE,""
"899",7.180559996007e-05,-0.101304172538411,0.488,0.535,1,"MGST1","ENSG00000008394",4257,FALSE,""
"900",2.45080418717163e-15,-0.101259665009439,0.088,0.16,6.40370626066076e-11,"MUC12","ENSG00000205277",10071,FALSE,""
"901",5.07928852758055e-06,0.101234239284941,0.394,0.343,0.132716729937152,"WDR74","ENSG00000133316",54663,FALSE,""
"902",4.43131011652816e-05,0.101186740487237,0.284,0.241,1,"SOX9","ENSG00000125398",6662,FALSE,""
"903",0.000836408321684925,-0.101073531621039,0.144,0.175,1,"LINC02609","ENSG00000233593",105378853,FALSE,""
"904",3.03179816000934e-09,-0.101059889786364,0.294,0.369,7.9217854122884e-05,"CLTB","ENSG00000175416",1212,FALSE,""
"905",1.93349663782727e-07,-0.101050548574488,0.377,0.444,0.00505203336497887,"LUZP1","ENSG00000169641",7798,FALSE,""
"906",1.58951114914268e-05,-0.101042495800047,0.417,0.474,0.41532336815949,"WEE1","ENSG00000166483",7465,FALSE,""
"907",6.88199018371467e-09,-0.100986781744591,0.52,0.596,0.000179819521510281,"CHMP3","ENSG00000115561",51652,FALSE,""
"908",1.26879489616632e-07,-0.10096563796786,0.499,0.566,0.00331523418419299,"CPNE3","ENSG00000085719",8895,FALSE,""
"909",5.23093190926e-07,-0.10078427358493,0.289,0.353,0.0136679019857054,"CHD3","ENSG00000170004",1107,FALSE,""
"910",1.70723843932892e-18,-0.100784098749875,0.043,0.108,4.46084331812254e-14,"VAMP5","ENSG00000168899",10791,FALSE,""
"911",2.24949294915643e-07,0.100781519390733,0.135,0.094,0.00587770012685084,"RUNX1T1","ENSG00000079102",862,FALSE,""
"912",1.27030140669076e-10,-0.100773728065594,0.299,0.382,3.31917054554227e-06,"PSMG3","ENSG00000157778",84262,FALSE,""
"913",3.1128579978124e-05,0.10067695359878,0.476,0.436,0.813358666248403,"ACLY","ENSG00000131473",47,FALSE,""
"914",4.0290086865278e-06,-0.100649424419645,0.403,0.461,0.105273967970285,"RNF145","ENSG00000145860",153830,FALSE,""
"915",2.44389881314319e-08,0.100637270233456,0.237,0.18,0.000638566320886185,"ADAMTS6","ENSG00000049192",11174,FALSE,""
"916",3.34496619002224e-08,-0.100623029772511,0.435,0.508,0.000874006215790911,"SLC25A39","ENSG00000013306",51629,FALSE,""
"917",1.33273792654231e-08,-0.100606456807315,0.844,0.882,0.000348231092826241,"DAD1","ENSG00000129562",1603,FALSE,""
"918",3.65179615927304e-08,-0.100561526635091,0.413,0.481,0.000954177818456452,"SLC25A11","ENSG00000108528",8402,FALSE,""
"919",5.53579189129884e-11,-0.100527584372683,0.193,0.27,1.44644706327747e-06,"KCTD1","ENSG00000134504",284252,FALSE,""
"920",1.09043988462769e-05,0.10044932226953,0.344,0.297,0.28492103745437,"AC012146.1",NA,NA,FALSE,""
"921",2.81448323193766e-13,-0.100430768285567,0.093,0.159,7.35396323672992e-09,"STK17A","ENSG00000164543",9263,FALSE,""
"922",0.335732394230284,0.100285074854752,0.233,0.227,1,"MKI67","ENSG00000148773",4288,FALSE,""
"923",1.85389564047384e-06,-0.100027797303224,0.768,0.823,0.0484404391899409,"XRN2","ENSG00000088930",22803,FALSE,""
