"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","ensembl_gene_id","entrezgene_id","threshold_OE","genelabels"
"1208",0.0326581087553918,0.122950053283498,0.639,0.639,1,"TSNAX","ENSG00000116918",7257,FALSE,""
"1209",0.0632464084500185,0.122903124491362,0.738,0.766,1,"WASF2","ENSG00000158195",10163,FALSE,""
"1210",0.0307104577456496,-0.122859011230996,0.752,0.838,1,"RAB6A","ENSG00000175582",5870,FALSE,""
"1211",0.00792378497454873,-0.122852326775434,0.322,0.464,1,"GRM4","ENSG00000124493",2914,FALSE,""
"1212",0.0268317778049884,0.122836627415643,0.535,0.485,1,"DHCR7","ENSG00000172893",1717,FALSE,""
"1213",0.0299791956774801,0.122823771874034,0.411,0.364,1,"CWC25","ENSG00000276761",54883,FALSE,""
"1214",0.00218619318813729,-0.12278277729781,0.04,0.117,1,"LINC01630","ENSG00000227115",100287225,FALSE,""
"1215",0.00176096471059675,-0.122723719209871,0.366,0.533,1,"PPM1E","ENSG00000175175",22843,FALSE,""
"1216",0.0219576399960482,-0.122695333731273,0.505,0.639,1,"SOS1","ENSG00000115904",6654,FALSE,""
"1217",4.78350663967395e-05,-0.122692574867661,0.277,0.478,1,"CHFR","ENSG00000072609",55743,FALSE,""
"1218",0.0259394979743622,-0.122625359324805,0.797,0.859,1,"CTXN1","ENSG00000178531",404217,FALSE,""
"1219",0.0166553633543226,-0.122551152031403,0.579,0.701,1,"ZYG11B","ENSG00000162378",79699,FALSE,""
"1220",0.0386273148266904,-0.122537413273265,0.614,0.78,1,"LINC00342","ENSG00000232931",NA,FALSE,""
"1221",0.00165643844484202,-0.12248871867764,0.965,0.979,1,"DDX24","ENSG00000273761",57062,FALSE,""
"1222",0.00852310389475533,-0.122431731088484,0.45,0.598,1,"TMED3","ENSG00000166557",23423,FALSE,""
"1223",0.00279271998675828,-0.122411583541548,0.317,0.474,1,"IFNGR2","ENSG00000262795",3460,FALSE,""
"1224",0.00160775105653705,-0.122386928986955,0.411,0.595,1,"ASXL3","ENSG00000141431",80816,FALSE,""
"1225",0.0208832408351297,-0.122371023112651,0.644,0.725,1,"PITPNB","ENSG00000180957",23760,FALSE,""
"1226",0.00660320647298891,-0.122341843271566,0.658,0.787,1,"HSPH1","ENSG00000120694",10808,FALSE,""
"1227",0.0563056175850566,0.122299114748207,0.748,0.735,1,"NTMT1","ENSG00000148335",28989,FALSE,""
"1228",0.0112018765823882,0.122287487418165,1,0.997,1,"RPL7","ENSG00000147604",6129,FALSE,""
"1229",0.0772526432756814,-0.122259451468157,1,0.997,1,"TAGLN3","ENSG00000144834",29114,FALSE,""
"1230",0.012165541361161,-0.122249505407902,0.218,0.323,1,"PDZD7","ENSG00000186862",79955,FALSE,""
"1231",0.000186813390342295,-0.12217095100398,0.104,0.234,1,"SLC17A7","ENSG00000104888",57030,FALSE,""
"1232",0.0660664602861288,0.12213071096294,0.351,0.299,1,"ZNF300","ENSG00000145908",91975,FALSE,""
"1233",8.29212602090737e-05,-0.122056337359729,0.188,0.364,1,"KCNK3","ENSG00000171303",3777,FALSE,""
"1234",0.00593703341962484,-0.122001733256463,0.55,0.656,1,"RAP1GDS1","ENSG00000138698",5910,FALSE,""
"1235",0.000250478094396071,-0.121967039595192,0.243,0.419,1,"CCSAP","ENSG00000154429",126731,FALSE,""
"1236",0.00307231550439225,-0.121964540863282,0.668,0.825,1,"MAPK8","ENSG00000107643",5599,FALSE,""
"1237",0.0193892790291772,-0.121934650660732,0.797,0.89,1,"CHMP5","ENSG00000086065",51510,FALSE,""
"1238",0.0105698903629009,-0.121927442427126,0.594,0.722,1,"GDAP1L1","ENSG00000124194",78997,FALSE,""
"1239",0.136932239672368,0.121779703908983,0.817,0.832,1,"GKAP1","ENSG00000165113",80318,FALSE,""
"1240",0.0977545524185019,0.121721723835883,0.52,0.474,1,"DLC1","ENSG00000164741",10395,FALSE,""
"1241",0.048963764119962,0.121582366926103,0.95,0.935,1,"CNN3","ENSG00000117519",1266,FALSE,""
"1242",0.0694596420964195,0.121562547110383,0.861,0.89,1,"PHIP","ENSG00000146247",55023,FALSE,""
"1243",0.0142208915656945,0.121520173558309,0.876,0.907,1,"KANSL1","ENSG00000275867",284058,FALSE,""
"1244",0.0106285882808541,-0.12150924489459,0.609,0.742,1,"UBXN7","ENSG00000163960",26043,FALSE,""
"1245",0.000714191859285983,-0.121486286912684,0.356,0.55,1,"ACVR1B","ENSG00000135503",91,FALSE,""
"1246",0.00926290834170683,-0.121477452945503,0.589,0.711,1,"PRPSAP1","ENSG00000161542",5635,FALSE,""
"1247",0.0853987429726356,-0.121455895353981,0.728,0.811,1,"MYCN","ENSG00000134323",4613,FALSE,""
"1248",0.168439804311012,0.121440064727646,0.431,0.405,1,"TRHDE-AS1","ENSG00000236333",NA,FALSE,""
"1249",0.0185199313382266,-0.121429042565387,1,1,1,"EIF1","ENSG00000173812",10209,FALSE,""
"1250",0.015942609654675,-0.121362663662197,0.332,0.44,1,"ZNF627","ENSG00000198551",199692,FALSE,""
"1251",0.0157846921912991,-0.121314654485155,0.52,0.643,1,"CYHR1","ENSG00000187954",50626,FALSE,""
"1252",0.0552758644534152,0.121256326472506,0.733,0.735,1,"CUX1","ENSG00000257923",1523,FALSE,""
"1253",0.0206630471642521,-0.121224780464023,0.371,0.491,1,"LINC02217","ENSG00000248455",101929544,FALSE,""
"1254",0.00475221602900297,0.121119812802142,1,0.997,1,"UBA52","ENSG00000221983",7311,FALSE,""
"1255",0.292405542788823,0.121080236347178,0.604,0.632,1,"SNRPA","ENSG00000077312",6626,FALSE,""
"1256",0.00590212620431553,0.121054521775657,0.302,0.213,1,"NT5DC1","ENSG00000178425",221294,FALSE,""
"1257",0.0003439643339673,-0.121029254689117,0.213,0.371,1,"ZNF496","ENSG00000162714",84838,FALSE,""
"1258",0.0887569298758651,0.120990076763472,0.396,0.371,1,"ESYT1","ENSG00000139641",23344,FALSE,""
"1259",0.251754383835542,0.120987219108251,0.277,0.241,1,"CLSPN","ENSG00000092853",63967,FALSE,""
"1260",0.130065232024875,0.120888829342666,0.916,0.938,1,"PTTG1IP","ENSG00000183255",754,FALSE,""
"1261",0.099065625454344,0.120807927986086,0.569,0.54,1,"TSPAN5","ENSG00000168785",10098,FALSE,""
"1262",0.0094998030649973,0.120742769695002,0.901,0.866,1,"EMC4","ENSG00000128463",51234,FALSE,""
"1263",0.623375922998016,0.12065796212654,0.792,0.832,1,"NES","ENSG00000132688",10763,FALSE,""
"1264",0.0067724072341728,-0.120572754252686,0.817,0.89,1,"DTD1","ENSG00000125821",92675,FALSE,""
"1265",0.0313838335627254,0.120537308548983,0.723,0.763,1,"TSN","ENSG00000211460",7247,FALSE,""
"1266",0.207032068605829,0.120522976925846,0.941,0.928,1,"HOMER3","ENSG00000051128",9454,FALSE,""
"1267",0.0104108108170797,-0.120486381050093,0.931,0.966,1,"RTN3","ENSG00000133318",10313,FALSE,""
"1268",0.00724970757401367,-0.120363754727033,0.589,0.704,1,"ITSN1","ENSG00000205726",6453,FALSE,""
"1269",0.00237576760974351,-0.120343208824534,0.302,0.454,1,"ZBTB8A","ENSG00000160062",653121,FALSE,""
"1270",0.0102588448292163,-0.120184228449352,0.832,0.9,1,"AKT3","ENSG00000275199",10000,FALSE,""
"1271",0.0223891600856862,0.120162385011942,1,0.997,1,"EIF4A1","ENSG00000161960",1973,FALSE,""
"1272",0.00175806864204124,-0.120056822108333,0.272,0.436,1,"FIRRE","ENSG00000213468",286467,FALSE,""
"1273",0.00834835575940584,-0.119985211986005,0.054,0.127,1,"AL133166.1",NA,NA,FALSE,""
"1274",0.000946926000685934,-0.119979687484285,0.446,0.612,1,"LSM10","ENSG00000181817",84967,FALSE,""
"1275",0.287942171899379,0.11997000477267,0.609,0.667,1,"OARD1","ENSG00000124596",221443,FALSE,""
"1276",0.0167431240622545,-0.119925601968692,0.599,0.756,1,"REEP5","ENSG00000129625",7905,FALSE,""
"1277",0.00718143112693824,-0.11990128829599,0.51,0.684,1,"DEF8","ENSG00000140995",54849,FALSE,""
"1278",0.00415493510371313,-0.119860488060391,0.163,0.278,1,"UBASH3B","ENSG00000154127",84959,FALSE,""
"1279",0.121177429111749,0.119857834086716,0.911,0.942,1,"TAF7","ENSG00000178913",6879,FALSE,""
"1280",5.07240257477607e-05,-0.119813060096377,0.193,0.371,1,"GALNT9","ENSG00000288490",50614,FALSE,""
"1281",0.00223670536693023,-0.119708457535822,0.678,0.835,1,"SMAP1","ENSG00000112305",60682,FALSE,""
"1282",0.243004130334627,0.119672236815161,0.238,0.21,1,"SLC16A10","ENSG00000112394",117247,FALSE,""
"1283",0.00824908654220088,-0.119671891194657,0.594,0.742,1,"CUL2","ENSG00000108094",8453,FALSE,""
"1284",0.186509849267951,-0.119653502005697,0.812,0.856,1,"SNCG","ENSG00000173267",6623,FALSE,""
"1285",0.00653797319579863,-0.119650750137371,0.272,0.402,1,"POLDIP3","ENSG00000100227",84271,FALSE,""
"1286",0.00149138234133457,-0.119561596958756,0.149,0.271,1,"SERTAD4","ENSG00000281230",56256,FALSE,""
"1287",0.00450349135896513,-0.119528521847019,0.49,0.687,1,"PRRT2","ENSG00000167371",112476,FALSE,""
"1288",0.00845258809735019,-0.119419283099928,0.837,0.931,1,"RB1CC1","ENSG00000023287",9821,FALSE,""
"1289",0.0131094459755998,-0.119329410435101,0.668,0.801,1,"MRPL40","ENSG00000185608",64976,FALSE,""
"1290",0.0130977202957006,-0.119319459896068,0.782,0.89,1,"ZMYM2","ENSG00000121741",7750,FALSE,""
"1291",0.0102478261770457,-0.119311901783886,0.49,0.649,1,"CPLX1","ENSG00000168993",10815,FALSE,""
"1292",0.000162962373222774,-0.119298610706486,0.243,0.412,1,"PRDM4","ENSG00000110851",11108,FALSE,""
"1293",0.0828304797383944,-0.119292786906297,0.698,0.773,1,"LINC00662","ENSG00000261824",148189,FALSE,""
"1294",0.0362764450267623,0.119287408116212,0.515,0.457,1,"MMP16","ENSG00000156103",4325,FALSE,""
"1295",0.0190749394466415,0.119280890845106,0.634,0.601,1,"ECI1","ENSG00000167969",1632,FALSE,""
"1296",0.0217544253435521,-0.119201769501366,0.99,1,1,"UBC","ENSG00000150991",7316,FALSE,""
"1297",0.0507331585540006,0.119157371026632,0.114,0.065,1,"KIF18A","ENSG00000121621",81930,FALSE,""
"1298",0.0649414044260583,-0.119134255805184,0.866,0.938,1,"VDAC1","ENSG00000213585",7416,FALSE,""
"1299",0.133117819000694,-0.119093882330362,0.861,0.918,1,"FIS1","ENSG00000214253",51024,FALSE,""
"1300",0.103287046686459,0.119063155336127,0.782,0.801,1,"HIF1A","ENSG00000100644",3091,FALSE,""
"1301",0.00106636118671201,-0.119038892080788,0.396,0.567,1,"HMBOX1","ENSG00000147421",79618,FALSE,""
"1302",0.0498674314599816,-0.118878488116933,0.629,0.718,1,"EBF2","ENSG00000221818",64641,FALSE,""
"1303",0.0297704581856123,0.118862097396144,1,1,1,"GAPDH","ENSG00000111640",2597,FALSE,""
"1304",0.00063853077933033,-0.118839743302215,0.173,0.316,1,"KCNB1","ENSG00000158445",3745,FALSE,""
"1305",0.00519348797822981,-0.118799800692434,0.287,0.416,1,"MAPK12","ENSG00000188130",6300,FALSE,""
"1306",0.128721829616236,0.118697839678535,0.53,0.505,1,"TP53BP2","ENSG00000143514",7159,FALSE,""
"1307",0.000374861888890304,-0.11856036993071,0.356,0.55,1,"RAPGEF2","ENSG00000109756",9693,FALSE,""
"1308",0.0233877125326099,-0.118558283520803,0.639,0.79,1,"TRAPPC4","ENSG00000280495",51399,FALSE,""
"1309",0.00641614484369427,-0.118524506941745,0.178,0.289,1,"EGFR","ENSG00000146648",1956,FALSE,""
"1310",0.371513548859974,0.118517064858808,0.475,0.509,1,"PMF1","ENSG00000160783",11243,FALSE,""
"1311",0.00360944722364524,-0.118502575969644,0.416,0.564,1,"TAF3","ENSG00000165632",83860,FALSE,""
"1312",0.00896796426614691,0.118391588007077,0.946,0.962,1,"KIF5B","ENSG00000170759",3799,FALSE,""
"1313",0.000368596793392549,-0.118388880991597,0.213,0.371,1,"ICA1L","ENSG00000163596",130026,FALSE,""
"1314",0.0138006367202928,-0.118359131104417,0.995,0.99,1,"COX6C","ENSG00000164919",1345,FALSE,""
"1315",0.00687511331746209,0.118139216530759,1,0.997,1,"RPS24","ENSG00000138326",6229,FALSE,""
"1316",0.151751272790965,0.118134447561806,0.366,0.351,1,"RPA1","ENSG00000132383",6117,FALSE,""
"1317",0.0191980974198333,-0.118132554917231,0.609,0.756,1,"USP46","ENSG00000109189",64854,FALSE,""
"1318",0.632809350352914,0.118079507966356,0.238,0.278,1,"NCAPG","ENSG00000109805",64151,FALSE,""
"1319",0.00808593425836901,-0.118036022987756,0.856,0.921,1,"GUK1","ENSG00000143774",2987,FALSE,""
"1320",0.00752998897727496,-0.118029521013193,0.584,0.725,1,"SNAP25","ENSG00000132639",6616,FALSE,""
"1321",0.0503791654451288,-0.117783564890971,0.658,0.746,1,"RAC3","ENSG00000169750",5881,FALSE,""
"1322",0.00494555726600211,0.117757350532704,0.173,0.093,1,"FHL2","ENSG00000115641",2274,FALSE,""
"1323",6.83251288636989e-05,-0.117732402940395,0.188,0.368,1,"RCAN1","ENSG00000159200",1827,FALSE,""
"1324",0.066309398281726,-0.11770434862,0.644,0.756,1,"SCCPDH","ENSG00000143653",51097,FALSE,""
"1325",0.0902506221885916,-0.117689491962775,0.396,0.488,1,"FEZ1","ENSG00000149557",105369550,FALSE,""
"1326",0.0587767987963293,0.11768396707215,0.916,0.918,1,"MRPL51","ENSG00000111639",51258,FALSE,""
"1327",0.00854658518649676,-0.117680126789962,0.505,0.649,1,"PRCC","ENSG00000143294",5546,FALSE,""
"1328",0.0314962010838487,-0.117598197458809,0.624,0.711,1,"CLTB","ENSG00000175416",1212,FALSE,""
"1329",0.263165219764631,0.117489477885902,0.955,0.945,1,"TMSB15A","ENSG00000158164",11013,FALSE,""
"1330",0.109117782692117,0.117447779697896,0.589,0.608,1,"PHF21B","ENSG00000056487",112885,FALSE,""
"1331",0.00249979496844431,-0.117444816018231,0.455,0.653,1,"SDHA","ENSG00000073578",6389,FALSE,""
"1332",0.0432816952163237,0.117420683891909,0.703,0.698,1,"PCNX4","ENSG00000126773",64430,FALSE,""
"1333",0.238530147688574,0.117410593082573,0.327,0.292,1,"MUSTN1","ENSG00000272573",389125,FALSE,""
"1334",0.0330072109052002,0.117396213414726,0.985,0.979,1,"MORF4L1","ENSG00000185787",10933,FALSE,""
"1335",0.0276219375799804,-0.117346385744369,0.614,0.725,1,"CNTN2","ENSG00000184144",6900,FALSE,""
"1336",0.0262621441926671,-0.117285950567753,0.97,0.993,1,"EIF4A2","ENSG00000156976",1974,FALSE,""
"1337",0.243119557172214,0.117222359996485,0.594,0.598,1,"MCM7","ENSG00000166508",4176,FALSE,""
"1338",0.094979349974045,0.117221408393205,0.604,0.591,1,"CYB5B","ENSG00000103018",80777,FALSE,""
"1339",0.003392620160148,-0.117157111572989,0.47,0.639,1,"ATP2C1","ENSG00000017260",27032,FALSE,""
"1340",0.000463037210487591,-0.117154691640564,0.139,0.268,1,"TESK1","ENSG00000107140",7016,FALSE,""
"1341",1.04859778674082e-06,0.117147828845089,0.109,0.01,0.0273988115697509,"PCDHGA3","ENSG00000254245",56112,FALSE,""
"1342",0.0609201151306205,-0.117133056785899,0.559,0.674,1,"BIN1","ENSG00000136717",274,FALSE,""
"1343",0.42962079760356,0.117084153371298,0.317,0.313,1,"ADD3","ENSG00000148700",120,FALSE,""
"1344",0.0203237829905489,0.117060341801041,0.262,0.182,1,"MME","ENSG00000196549",4311,FALSE,""
"1345",0.221339066416098,0.117052844936035,0.45,0.433,1,"HPCA","ENSG00000121905",3208,FALSE,""
"1346",0.21188045085682,0.116975598161217,0.574,0.598,1,"CHCHD3","ENSG00000106554",54927,FALSE,""
"1347",0.208342957965818,0.116932141432248,0.842,0.89,1,"DEK","ENSG00000124795",7913,FALSE,""
"1348",0.0890985652704255,-0.116919761846266,0.594,0.66,1,"ZNF711","ENSG00000147180",7552,FALSE,""
"1349",0.00135085145116915,-0.116873646946905,0.272,0.443,1,"CPLX2","ENSG00000145920",10814,FALSE,""
"1350",0.00291889715122183,-0.116852758321752,0.272,0.412,1,"FAM49A",NA,NA,FALSE,""
"1351",0.0250353070254385,-0.116846276299743,0.916,0.959,1,"GLRX5","ENSG00000182512",51218,FALSE,""
"1352",2.17089403203397e-06,-0.116828751351432,0.059,0.216,0.0567232901630157,"LDLRAD4","ENSG00000168675",753,FALSE,""
"1353",0.0735647274118275,0.116817564343215,0.119,0.076,1,"ZIC1","ENSG00000152977",7545,FALSE,""
"1354",0.12617160513524,-0.116810052653832,0.936,0.976,1,"RGS10","ENSG00000148908",6001,FALSE,""
"1355",0.00585133799822614,-0.116775184010299,0.45,0.615,1,"NKAPD1","ENSG00000150776",55216,FALSE,""
"1356",0.0117237456331255,-0.116772581247987,0.639,0.759,1,"FAM219A","ENSG00000164970",203259,FALSE,""
"1357",0.00111543136747414,-0.11672757350656,0.554,0.746,1,"VPS36","ENSG00000136100",51028,FALSE,""
"1358",0.0500287221126627,-0.116715631958363,0.738,0.808,1,"SUCLG1","ENSG00000163541",8802,FALSE,""
"1359",0.0576859318538874,-0.116690756457957,0.574,0.687,1,"ITGA7","ENSG00000135424",3679,FALSE,""
"1360",0.0843133011041815,-0.116633811075385,0.564,0.646,1,"DUSP4","ENSG00000120875",1846,FALSE,""
"1361",0.00671158456957221,-0.116569486086962,0.248,0.381,1,"COL6A2","ENSG00000142173",1292,FALSE,""
"1362",0.0132419194408566,-0.116490598772648,0.995,1,1,"SRP14","ENSG00000140319",6727,FALSE,""
"1363",0.0266609721692009,0.116395704806677,0.782,0.759,1,"TET1","ENSG00000138336",80312,FALSE,""
"1364",0.0843391349586693,0.116318248203354,0.965,0.983,1,"ERH","ENSG00000100632",2079,FALSE,""
"1365",0.0696123638360518,0.116299714599798,1,0.993,1,"SLC25A6","ENSG00000169100",293,FALSE,""
"1366",0.00231471900941926,-0.116278104616494,0.188,0.32,1,"MSC-AS1","ENSG00000235531",100132891,FALSE,""
"1367",0.000332805648529351,-0.116223945982136,0.347,0.533,1,"LPGAT1","ENSG00000123684",9926,FALSE,""
"1368",0.0110974694337483,-0.116209315957239,0.535,0.677,1,"MKRN1","ENSG00000133606",23608,FALSE,""
"1369",0.0558181082883433,-0.116207562676008,0.54,0.636,1,"LY6H","ENSG00000274488",4062,FALSE,""
"1370",0.130343645162392,0.116178903290925,0.713,0.742,1,"ANAPC5","ENSG00000089053",51433,FALSE,""
"1371",0.0583301139538416,0.116150390472166,0.832,0.825,1,"PSMD11","ENSG00000108671",5717,FALSE,""
"1372",0.00109943566993196,-0.116140767121718,0.342,0.512,1,"CEND1","ENSG00000184524",51286,FALSE,""
"1373",0.000433615168515533,-0.116128822487071,0.144,0.285,1,"LINC02762","ENSG00000250303",283140,FALSE,""
"1374",0.0386378628395637,-0.116091348064827,0.658,0.746,1,"HRAS","ENSG00000276536",3265,FALSE,""
"1375",0.224747925757324,0.116049064578025,0.886,0.907,1,"BBX","ENSG00000114439",56987,FALSE,""
"1376",0.00495536470686196,-0.11604135728233,0.243,0.375,1,"PITPNC1","ENSG00000154217",26207,FALSE,""
"1377",0.0271217736023832,0.115975267436888,0.639,0.643,1,"MAF1","ENSG00000179632",84232,FALSE,""
"1378",0.00115342896593365,-0.115944172531793,0.406,0.581,1,"TANK","ENSG00000136560",10010,FALSE,""
"1379",0.0227508304276203,0.115918878428386,0.995,0.997,1,"CIRBP","ENSG00000099622",1153,FALSE,""
"1380",0.0494912256069997,0.115914278149051,0.891,0.945,1,"RCN2","ENSG00000117906",5955,FALSE,""
"1381",0.123107701448426,0.115900055200284,0.505,0.502,1,"PTPN9","ENSG00000169410",5780,FALSE,""
"1382",0.115858763737558,-0.115894506733111,0.812,0.89,1,"PDLIM7","ENSG00000196923",9260,FALSE,""
"1383",0.00025709489424636,-0.115787053006893,0.252,0.44,1,"UBR3","ENSG00000144357",130507,FALSE,""
"1384",0.0217322809288817,0.115707874091023,0.332,0.268,1,"ZNF217","ENSG00000171940",7764,FALSE,""
"1385",0.086464701151278,0.115696265079317,0.515,0.488,1,"EVI5","ENSG00000067208",7813,FALSE,""
"1386",0.0456568034572267,0.115667653991626,0.807,0.869,1,"TNPO1","ENSG00000083312",3842,FALSE,""
"1387",0.00769137573647062,0.115632584647646,0.173,0.096,1,"GAS2L3","ENSG00000139354",283431,FALSE,""
"1388",0.0651792211268259,0.115620646131909,0.975,0.962,1,"SLC25A5","ENSG00000005022",292,FALSE,""
"1389",0.00123715263783418,-0.115587273485274,0.361,0.498,1,"ACTL6B","ENSG00000077080",51412,FALSE,""
"1390",0.03336653036307,-0.115550842274335,0.931,0.959,1,"BPTF","ENSG00000171634",2186,FALSE,""
"1391",0.00039995538023169,-0.115449907480348,0.277,0.454,1,"DNAJC5","ENSG00000101152",80331,FALSE,""
"1392",0.0551648950425129,0.11538000874866,0.876,0.9,1,"TBL1XR1","ENSG00000177565",79718,FALSE,""
"1393",0.0595899536896573,-0.115303755698763,0.748,0.804,1,"SESTD1","ENSG00000187231",91404,FALSE,""
"1394",0.00846129303060478,-0.115298737142587,0.995,0.99,1,"ATP6V1G1","ENSG00000136888",9550,FALSE,""
"1395",0.516515388542794,0.115276992334292,0.361,0.368,1,"CENPW","ENSG00000203760",387103,FALSE,""
"1396",0.0246328393101277,-0.115258888958935,0.96,0.966,1,"CSNK1E","ENSG00000213923",1454,FALSE,""
"1397",0.00496865720186333,-0.115224045741631,0.307,0.433,1,"SBF1","ENSG00000100241",6305,FALSE,""
"1398",0.00170536615682189,-0.115076735079944,0.574,0.722,1,"TLCD3B","ENSG00000149926",83723,FALSE,""
"1399",0.192479948564448,0.115038994328299,0.842,0.845,1,"BZW2","ENSG00000136261",28969,FALSE,""
"1400",0.00433324613649571,-0.115029881015859,0.391,0.533,1,"ATP11A","ENSG00000068650",23250,FALSE,""
"1401",0.388733721398361,0.115018362645166,0.629,0.663,1,"MIA3","ENSG00000154305",375056,FALSE,""
"1402",0.0579088679436873,-0.114969013238708,1,0.997,1,"MAP1B","ENSG00000131711",4131,FALSE,""
"1403",0.0169376158965991,0.114958115623882,0.946,0.942,1,"RHOA","ENSG00000067560",387,FALSE,""
"1404",0.0688908565681535,0.114876405279933,0.832,0.845,1,"COPA","ENSG00000122218",1314,FALSE,""
"1405",0.0122470145170672,-0.114868711601145,0.564,0.715,1,"TRIP11","ENSG00000100815",9321,FALSE,""
"1406",0.250239497519906,0.11479380214304,0.287,0.265,1,"CNTRL","ENSG00000119397",11064,FALSE,""
"1407",0.000324447684644805,-0.114755921738983,0.153,0.299,1,"MAPK11","ENSG00000185386",5600,FALSE,""
"1408",0.0022939122986763,-0.114752558733085,0.559,0.78,1,"TMEM9","ENSG00000116857",252839,FALSE,""
"1409",0.000947568498119519,-0.114659828168177,0.262,0.423,1,"FCHSD2","ENSG00000137478",9873,FALSE,""
"1410",0.113046945920697,-0.114611577467751,0.762,0.842,1,"UPF3A","ENSG00000169062",65110,FALSE,""
"1411",0.0404220845155178,0.114579040023601,0.658,0.653,1,"PPIL4","ENSG00000131013",85313,FALSE,""
"1412",8.81874310197718e-05,-0.114545545385368,0.203,0.385,1,"VGF","ENSG00000128564",7425,FALSE,""
"1413",0.0675208805414442,0.114535440796309,0.713,0.708,1,"SUCO","ENSG00000094975",51430,FALSE,""
"1414",0.242005993244784,0.114523826189963,0.743,0.773,1,"PYURF","ENSG00000145337",100996939,FALSE,""
"1415",0.228293919642961,0.114479514550018,0.683,0.701,1,"KRR1","ENSG00000111615",11103,FALSE,""
"1416",4.92608121253846e-05,-0.114455016351804,0.153,0.316,1,"TUBG2","ENSG00000037042",27175,FALSE,""
"1417",0.120400976137584,0.114415105833709,0.827,0.849,1,"SERP1","ENSG00000120742",27230,FALSE,""
"1418",0.0580143058967301,0.114409594015234,0.366,0.316,1,"GNPTG","ENSG00000090581",84572,FALSE,""
"1419",0.0231565158179283,0.114355820970531,0.53,0.512,1,"CCNC","ENSG00000112237",892,FALSE,""
"1420",2.29340814071339e-06,-0.114287885241449,0.069,0.234,0.0599244613087002,"LINC01122","ENSG00000233723",NA,FALSE,""
"1421",0.0486325766379955,0.114223724202937,0.347,0.278,1,"TCF7L2","ENSG00000148737",6934,FALSE,""
"1422",0.0266489870590917,0.114186187926163,0.955,0.955,1,"NHP2","ENSG00000145912",55651,FALSE,""
"1423",0.183579539195166,0.11410040375029,0.842,0.935,1,"SCARB2","ENSG00000138760",950,FALSE,""
"1424",0.278011942208107,0.114025426821307,0.634,0.629,1,"HLA-A","ENSG00000227715",3105,FALSE,""
"1425",0.0250326661733568,0.11398059430821,0.421,0.357,1,"NFYC","ENSG00000066136",4802,FALSE,""
"1426",0.327630529005309,0.113973675293379,0.426,0.423,1,"DBF4","ENSG00000006634",10926,FALSE,""
"1427",0.136040721413863,0.113967292834698,0.406,0.381,1,"UQCC3","ENSG00000204922",790955,FALSE,""
"1428",0.193074520012483,0.113960577346454,0.416,0.405,1,"MLLT3","ENSG00000171843",4300,FALSE,""
"1429",0.105297988701049,0.113931932281572,0.644,0.629,1,"AKAP13","ENSG00000170776",11214,FALSE,""
"1430",0.286583047372298,0.113931596789345,0.134,0.107,1,"PSRC1","ENSG00000134222",84722,FALSE,""
"1431",0.0143013344042267,-0.113930515595395,0.262,0.368,1,"SYNGR3","ENSG00000127561",9143,FALSE,""
"1432",0.140953510159026,0.113918430756267,0.847,0.835,1,"SUGT1","ENSG00000165416",10910,FALSE,""
"1433",0.0019302886281731,0.113875577108935,1,1,1,"TPT1","ENSG00000133112",7178,FALSE,""
"1434",0.000505257180476856,-0.113852313360609,0.109,0.234,1,"ARFGEF3","ENSG00000112379",57221,FALSE,""
"1435",0.246224942034548,0.113848751311465,0.827,0.873,1,"PRDX4","ENSG00000123131",10549,FALSE,""
"1436",0.0263057574794728,-0.113769661426904,0.45,0.581,1,"IFRD1","ENSG00000006652",3475,FALSE,""
"1437",0.0109881374696842,-0.113754539169423,0.366,0.512,1,"INSR","ENSG00000171105",3643,FALSE,""
"1438",0.00301304610447864,-0.113703067886378,0.277,0.426,1,"TMEM159",NA,NA,FALSE,""
"1439",0.0110357906344737,-0.113641190269543,0.485,0.622,1,"ZNF493","ENSG00000196268",284443,FALSE,""
"1440",0.0415973727504675,-0.11361392702999,0.941,0.986,1,"CALM3","ENSG00000160014",808,FALSE,""
"1441",0.0132170930998291,-0.113562650916147,0.609,0.746,1,"STX7","ENSG00000079950",8417,FALSE,""
"1442",0.0123654720526685,-0.113549995084841,0.317,0.443,1,"SLC9A9","ENSG00000181804",285195,FALSE,""
"1443",0.0328343510361789,0.113534696810805,0.183,0.124,1,"BCL2L11","ENSG00000153094",10018,FALSE,""
"1444",0.0364286596404333,-0.113517067842174,0.218,0.299,1,"ZNF804A","ENSG00000170396",91752,FALSE,""
"1445",0.0950198639551145,-0.113508551707096,0.535,0.632,1,"ANXA6","ENSG00000197043",309,FALSE,""
"1446",5.44158171825901e-06,-0.11342540757535,0.045,0.182,0.14218308871639,"DUSP26","ENSG00000133878",78986,FALSE,""
"1447",0.0455474312894204,0.113379346187973,1,1,1,"MT-ATP6","ENSG00000198899",4508,FALSE,""
"1448",0.25223566909205,0.113369708895976,0.856,0.859,1,"SRRM4","ENSG00000139767",84530,FALSE,""
"1449",0.0738558361335344,0.113357912083068,0.495,0.478,1,"CCNK","ENSG00000090061",8812,FALSE,""
"1450",0.00721316059123268,-0.11328568836272,0.475,0.622,1,"SMAP2","ENSG00000084070",64744,FALSE,""
