"ENSG"	"external_gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"entrezgene_id"
"2215"	"ENSG00000232774"	""	18.3646487965016	2.4660220457174	0.635292305656092	8.59855024426426e-06	4.81120182231932e-05	NA
"2216"	"ENSG00000287167"	""	4.84765415293444	2.46318328712029	1.42608853080554	0.00611840981226148	0.0178373134033066	NA
"2217"	"ENSG00000288585"	""	6.35931137830465	2.46288417545214	1.35932966751289	0.00506112290974531	0.0151844723321382	NA
"2218"	"ENSG00000134574"	"DDB2"	1695.07949990702	2.46161520239428	0.362886246999266	1.53030994355049e-12	2.25313370928959e-11	1643
"2219"	"ENSG00000228718"	"LINC02521"	8.86881208029133	2.46100591562419	0.990761184994616	0.000908777619077069	0.00333258828914749	NA
"2220"	"ENSG00000177426"	"TGIF1"	1325.18558327701	2.45658312009313	0.345692848067455	1.59589142705342e-13	2.63441753387258e-12	7050
"2221"	"ENSG00000109072"	"VTN"	139.740934926803	2.45600650797191	0.59666801850425	3.31164971841556e-06	1.99540129081146e-05	7448
"2222"	"ENSG00000245571"	"FAM111A-DT"	37.3112541040118	2.45560004495573	0.491727405427457	5.95670151187946e-08	4.78169522181736e-07	101927204
"2223"	"ENSG00000272473"	""	13.7448739514262	2.45464074609277	0.816367233298188	0.000190816726833867	0.000819811817176325	NA
"2224"	"ENSG00000187608"	"ISG15"	518.484683678946	2.45403901645489	0.485170354166738	4.30106860916662e-08	3.52357267005201e-07	9636
"2225"	"ENSG00000257438"	""	12.4235524064769	2.4526657564379	0.775411280462186	0.000114852622286604	0.000517692786254345	NA
"2226"	"ENSG00000229308"	""	2.24648131774531	2.45265269961812	1.43170289723617	0.00634965012763651	0.018437234590303	NA
"2227"	"ENSG00000215760"	"TAF9BP2"	1.74368437986761	2.45262791233757	1.69418018934348	0.010744801769183	0.0290847388436335	NA
"2228"	"ENSG00000116815"	"CD58"	174.890863232238	2.45191601941501	0.374524626096379	7.36686875945298e-12	9.95196340317267e-11	965
"2229"	"ENSG00000130303"	"BST2"	108.837828945827	2.45148916157948	0.83788590507422	0.000246242769696961	0.00103294337446966	684
"2230"	"ENSG00000184809"	"B3GALT5-AS1"	123.175287298184	2.4485875989149	0.48079544130415	3.58398078387049e-08	2.98227950440121e-07	NA
"2231"	"ENSG00000124749"	"COL21A1"	8.79893042138949	2.44848926431803	1.27694236330446	0.00397892893663467	0.0123482763593451	81578
"2232"	"ENSG00000251593"	"MSNP1"	1.94923162689705	2.44719954132068	1.58494372725832	0.0090466176766167	0.0250120391063135	NA
"2233"	"ENSG00000229335"	"DANT1"	3.44428380423557	2.44671942665424	1.22731550200581	0.00331075695299048	0.0105020645339933	NA
"2234"	"ENSG00000173517"	"PEAK1"	3042.78990215497	2.44644435146726	0.24537976642912	3.26923120537863e-24	1.37138268764648e-22	79834
